"arma11_prediction" "arma11_spread" "s_arma11_prediction" "s_arma11_spread"
"1" 8.12368079807236 0.945190007165992 8.12368079807236 0.945190007165992
"2" 9.25388247030269 0.913073042703774 9.25388247030269 0.913073042703774
"3" 7.95879188543194 0.610206155998297 7.79447752230082 0.906077705207781
"4" 7.45539206267994 0.557243211204886 7.5795745335464 0.872975759059772
"5" 4.68214222863407 0.724281045164486 4.50848224088788 0.963796263210705
"6" 5.23503104529083 0.723511388264542 5.46867883297353 0.942813685983356
"7" 4.48227874894476 0.708205344821969 4.27385863002677 0.937249234804785
"8" 3.57525841752855 0.710454458906894 3.29615674937362 0.939511117460488
"9" 3.47547602730093 0.669641063541803 3.39600103178525 0.88760060728606
"10" 2.32707963913462 0.68548220403381 2.2802965879666 0.872025497930634
"11" 3.06174375890784 0.633425132701831 2.87916246680172 0.852067866686722
"12" 1.66018598060811 0.692408534634965 1.17317956113886 0.850442496830155
"13" 2.26638500070905 0.697207540863634 2.75923549989506 0.843460143483718
"14" 2.47777968085539 0.604637132129444 2.06834978622543 0.821811333796188
"15" 3.16320529032114 0.614280496167426 3.48344179381479 0.840717136897263
"16" 3.60038801977837 0.616091815549412 3.46582690090622 0.825067160358053
"17" 4.46209995796676 0.507748429126428 4.91501697111471 0.825744268194891
"18" 5.10988560927223 0.460373885371474 5.24221688929216 0.811094811346337
"19" 4.86178266348111 0.461216346530916 5.05539137954486 0.797169198337947
"20" 6.37051006965771 0.462115590255991 6.3359795824948 0.792467293381456
"21" 4.88218998297086 0.493115425885065 4.56657292260491 0.801713278106329
"22" 5.15992765540673 0.46617553412653 5.79160255509865 0.800186511432838
"23" 5.1334762673346 0.46504543220144 5.07672320893452 0.793785475170528
"24" 6.7340993564115 0.573875421424295 7.42675314618487 0.820827074918975
"25" 6.12591555667596 0.587560122063523 5.95150441395003 0.827762987195773
"26" 6.33463822406175 0.582076064083924 6.74612968989111 0.820758120528816
"27" 6.28384534559279 0.56298409783417 6.37388780190345 0.811308605400196
"28" 5.24422313834273 0.593112033399341 5.10519012196709 0.81300523611824
"29" 5.41250348923984 0.5253468275916 5.6930573558442 0.804614829234964
"30" 4.91612627456408 0.518023436038211 4.14975892805524 0.813314374569205
"31" 4.45724877379265 0.547955099628066 4.20918476785841 0.803342072490486
"32" 4.59142738510463 0.521996293501388 4.41924866522959 0.793915779531747
"33" 4.40289460246205 0.511948914490416 4.21053052923905 0.785115387586221
"34" 4.68218778294717 0.513223675979034 4.75737548901949 0.77782768545613
"35" 4.35417087921933 0.525835129650619 4.05979502366477 0.773008527976056
"36" 4.28123952115061 0.416655680749728 4.3503322427565 0.765014282199852
"37" 4.99015748506872 0.440380516318423 5.17703016492916 0.760625391233398
"38" 4.13035316385546 0.516179593550963 3.50312045163377 0.772017607579362
"39" 3.51192027340201 0.549739206241248 3.38016231549101 0.764208384663325
"40" 3.48716709553681 0.404620271657673 3.37819165820377 0.75657356336315
"41" 3.9277931598704 0.400503584748801 3.45460515327257 0.749143076170859
"42" 4.04008272461352 0.374405410025413 4.10668071249882 0.744119057821789
"43" 4.33366241084696 0.332480158539263 4.5581487661483 0.738014017421062
"44" 3.74164729908713 0.355564231532501 3.67916309769064 0.736240791498418
"45" 3.87832627789695 0.351308441439427 3.70273759154726 0.729528151753644
"46" 3.79067378985315 0.355342076953401 3.75451206546501 0.72300791869105
"47" 4.12143347213613 0.361944671865812 4.40081233912691 0.718724646910883
"48" 3.93508236971855 0.435629494013605 2.63953122361333 0.731319151791526
"49" 2.75665508893075 0.474689208307524 2.0280940988198 0.727146145452674
"50" 2.67514770083839 0.436770047903651 2.35824454481615 0.721518925432158
"51" 2.59215174166252 0.410765750976304 2.39716050441443 0.715582907116785
"52" 2.68688149404818 0.411149522873026 2.55926520127627 0.70987979216763
"53" 2.32367431546032 0.426481771715303 2.17216436271868 0.705165867890072
"54" 2.62833591639481 0.426812933834125 2.52887622507186 0.70019292955035
"55" 2.28104347729149 0.415188012644756 2.20233306376718 0.695492873880241
"56" 1.91801170251802 0.364211714296106 1.67426190513764 0.691753183816107
"57" 2.25508873468574 0.363505122561008 2.10580535034892 0.687383045288686
"58" 0.58692472074668 0.452219673997588 0.635469179185474 0.693765513106674
"59" 1.18036081424652 0.474058090004441 0.992775161448297 0.689303723737866
"60" 0.961745843655706 0.411379715564868 0.819178204402236 0.684571729489591
"61" 0.902395032166494 0.301471750836692 0.883187266516643 0.679746667750504
"62" 1.70028366910883 0.353781741275507 1.97624141339731 0.680534768163726
"63" 1.4990056654982 0.359489275316202 1.28386167610289 0.678458360690572
"64" 1.67219757869975 0.362019535759522 1.86263272264861 0.675409283538922
"65" 1.56254009853106 0.35333784541392 1.47721434885362 0.671766299770293
"66" 1.82755502047395 0.363438857523321 2.10006696346962 0.669138254398601
"67" 2.02745370288616 0.369339750302355 2.26416049131625 0.664870322296054
"68" 1.7239921205819 0.341225856274636 1.81693643535084 0.6616913035506
"69" 1.71743877643386 0.340787832265638 1.88135182699628 0.657513165227603
"70" 1.88947917570454 0.278503418087135 2.10237739438266 0.653568394642613
"71" 1.93204502853377 0.277286101704427 2.04048416736436 0.649568659653821
"72" 2.05359060197598 0.281907013333263 2.25557448403682 0.645775921777999
"73" 2.07662704852169 0.27915175752633 2.19402781501435 0.641926163159687
"74" 1.46609085210996 0.196033250052211 1.29440146491835 0.642070992066759
"75" 1.90004528334003 0.197501298525931 1.71914303831832 0.639055861990549
"76" 1.71532287292709 0.190824004731401 1.73638051403235 0.635337975240438
"77" 1.8217517657725 0.188125182814287 1.63980040398485 0.631747262350341
"78" 1.33142711345484 0.248236189670064 0.98425611131763 0.630244172748752
"79" 1.19691450603744 0.247288784478778 1.0100782806307 0.626699199623447
"80" 1.99042219558812 0.257919423131721 2.2323081813787 0.62959013645512
"81" 1.54872780844597 0.262755948081773 1.66607165377014 0.627689708834994
"82" 1.96007147252589 0.307846686849455 2.29888755651633 0.625974654159329
"83" 1.76491073381744 0.306329831680062 1.79994004745057 0.623870839779251
"84" 1.82517692681822 0.307403612286116 2.0166707846763 0.620727082337942
"85" 1.81333659548659 0.306560123273003 1.98046609604717 0.617466900836483
"86" 1.60952842380875 0.269518856941867 1.55416055833656 0.615127473516417
"87" 1.81379862508191 0.282239832070947 2.14415442957075 0.613421046063042
"88" 1.70746703367681 0.280530475856255 1.63475320891712 0.611549671850304
"89" 1.6270583468205 0.283632743230266 1.56708370362363 0.608491542910439
"90" 1.74669991703794 0.285020448614349 1.97843422847365 0.606110188737496
"91" 1.77699609249194 0.266313807940475 1.69517320129623 0.603522183792234
"92" 1.70113781265088 0.176346194322115 1.32111738531213 0.601224747528009
"93" 1.79178648195924 0.181195448350544 2.1067682224832 0.600850555315148
"94" 1.78890763290936 0.181862767576439 1.65022424841304 0.598963427284963
"95" 1.75587986744814 0.161506386602281 1.9965729615217 0.596578607576306
"96" 1.83942770253042 0.213001156919248 2.55460575643279 0.59498595322213
"97" 1.90144096896086 0.232603764798598 2.16796900124176 0.592923145658925
"98" 2.4683148428877 0.289111661304344 3.00914870292509 0.59307267272117
"99" 2.23363052730832 0.285037017925343 2.07392208937474 0.594372016561471
"100" 2.00780299990369 0.288899696061282 2.014806372061 0.591687468081102
"101" 2.30978761000565 0.326769492853138 2.86548828538328 0.591951154771282
"102" 2.48682904541189 0.329607120750048 2.69228842010054 0.589478293097656
"103" 2.49096321889172 0.330308960472914 2.63816193412459 0.586894958189392
"104" 2.60410412246953 0.333324523676909 2.82889367744622 0.584431465254832
"105" 2.66517576933493 0.304032937163642 2.8908420084785 0.58189568870045
"106" 3.03427292690781 0.337680857905176 3.44031051642822 0.580540683139942
"107" 3.52266875138135 0.367567818642116 3.87461520098323 0.578777147387893
"108" 2.89754714614152 0.282166466031059 3.26157241991712 0.577979055923797
"109" 2.91201267932548 0.275007262173825 2.92182486314711 0.576065072048461
"110" 2.86870633338899 0.249125272292631 2.98068326794259 0.573670770598369
"111" 3.33675234194989 0.273237797894484 3.41857297537255 0.57199661742922
"112" 3.43292855808217 0.243158384205501 3.68144408898855 0.569881675029536
"113" 3.08382148903123 0.193455708540311 3.26263020475889 0.568337320239974
