"arma11_prediction" "arma11_spread" "s_arma11_prediction" "s_arma11_spread"
"1" 2.35838428740389 0.402623881582404 2.35838428740389 0.402623881582404
"2" 1.54526352934156 0.44619754862282 1.54526352934156 0.44619754862282
"3" 0.828277492172017 0.47177684404832 0.832872378651131 0.461014961936466
"4" 1.07203556193539 0.473084400225614 1.08059247890212 0.446011363920738
"5" 0.720944973188034 0.482709987925422 0.714269125893729 0.440546156861757
"6" 0.437269392363172 0.473040940483465 0.450729512252004 0.431552198490817
"7" 0.466626700795847 0.453402503252512 0.47980824631585 0.418873095349402
"8" 1.72928381738711 0.473341481465759 1.86594483277143 0.47530900292367
"9" 1.3697595902537 0.477105276967935 1.35485965956211 0.475578660867794
"10" 1.42581351065705 0.452118451543526 1.50212623635013 0.46430693542385
"11" 1.68394948388933 0.460544366596816 1.88126085280677 0.458350409543741
"12" 1.92197746977259 0.440098812316579 2.24054316592558 0.452697205904739
"13" 2.54532365449653 0.46142578102537 2.72756106040979 0.452337353495598
"14" 7.30423620025674 0.835403499923479 5.27041778272688 0.626914650616524
"15" 4.54844355845193 0.760082539773633 4.66260747724292 0.617502865627842
"16" 3.23255596915648 0.773173175896794 3.37940236363581 0.623478015448208
"17" 2.57024484298049 0.778779909518272 2.69684005712174 0.618039161036254
"18" 1.81321313204335 0.788325946082126 1.89591276373938 0.619167487807708
"19" 1.8498361328949 0.786670239252155 1.88874691900442 0.608978596266513
"20" 1.61147727032189 0.683090842834838 1.59183006038284 0.602275077089095
"21" 2.58977644687093 0.701525741403413 2.43342447346654 0.6017387278875
"22" 1.91646713288645 0.709784342618108 1.98662860140007 0.596582200460702
"23" 1.86698883055615 0.71062273869001 1.69285177641128 0.590312521912635
"24" 1.54681627681416 0.682457812079147 1.4907280608076 0.583857532727358
"25" 0.848507202526864 0.676158182412936 0.661875243337854 0.592195988219531
"26" -2.67397693808055 0.809722413518576 -2.22835758615203 0.701658014910962
"27" -1.1430454465953 0.846714020070362 -1.1009336328942 0.696008998415587
"28" -0.020325257438367 0.795546731029306 0.0409377248060998 0.691022923129555
"29" 0.655036155939615 0.779022464343108 0.676418426342644 0.683265717510977
"30" 1.16709062393106 0.71770646733551 1.33399039378162 0.676796333245729
"31" 1.17148770640718 0.717944043902524 1.36153593751657 0.668779343776654
"32" 1.43573207535739 0.689379202591083 1.66182899146555 0.661331310882478
"33" 0.60780238875896 0.686751695578638 0.91148412243056 0.661142678593939
"34" 1.3879307157956 0.65431099497882 1.36920167769926 0.654576076453159
"35" 0.99020737169812 0.654437399329325 1.4809204812674 0.647407110909555
"36" 1.18608479259857 0.614810763665101 1.27709705999947 0.64134799857282
"37" 0.740627754648819 0.612890086589882 1.20677393511846 0.634985103846424
"38" 0.867770975186721 0.447220720957703 1.08093696540237 0.62911739041764
