"arma11_prediction" "arma11_spread" "s_arma11_prediction" "s_arma11_spread"
"37" 2.40551961880143 0.666484239354545 2.10141827368864 0.565146273957676
"38" 1.99244854175885 0.676937752608968 1.91737896980588 0.562759438926884
"39" 0.985644311382483 0.73051378726906 1.04548692600425 0.582896653032688
"40" 1.29188943973218 0.743989098574929 1.24262402534566 0.577139248730358
"41" 1.67210912063971 0.725489036935186 1.80189843497395 0.573804543111172
"42" 2.07578334393908 0.572783858912007 2.09966473382931 0.568711964390502
"43" 2.28035770486209 0.50397536162738 2.30063158655472 0.563530487537884
"44" 2.79888737747951 0.509840013283272 2.767565804677 0.561493399590935
"45" 2.72627663159368 0.489855357242902 2.85740761618672 0.556529404717857
"46" 2.57253787201371 0.470868260612892 2.76268958185108 0.551920499570265
"47" 2.27400969865023 0.474226387315425 2.48584016334089 0.549356316114388
"48" 2.4349716756252 0.47740949301582 2.56563830755143 0.544676232869552
"49" 2.31479476578125 0.364679690967968 2.54577431759652 0.540256905034958
"50" 2.65423486620639 0.360320270160609 2.70277094786768 0.53601068610155
"51" 2.36642210728828 0.274305571893566 2.59186095357516 0.532155364004181
"52" 2.3507449592138 0.271928008034163 2.49646679410795 0.528395950215812
"53" 2.26883534461068 0.22007937186803 2.40710548265209 0.52477119416002
"54" 2.06568217924036 0.204543009113367 2.15596558238389 0.523004414433113
"55" 2.38975883297339 0.199648303900317 2.33840136636376 0.519127567757135
"56" 1.82630193579368 0.24122571532315 1.81524160198753 0.522784218818008
"57" 1.23409725499834 0.276887755088977 1.42089605862882 0.524327298526502
"58" 1.87474308160128 0.299515037991478 1.85990745527136 0.521631009404072
"59" 1.79338393575538 0.280854582364913 1.86030909684072 0.518200090231172
"60" 1.09054594529934 0.326317195233246 1.3110651758828 0.522791426597928
"61" 2.23487659922367 0.361838320274426 1.89823873913587 0.522107658188371
"62" 1.73041888930458 0.361990307433496 1.81755084462032 0.519173181441025
"63" 1.836341377062 0.354496360665452 1.96404281534179 0.515665801909202
"64" 1.87427659639185 0.349955067415115 2.2192455843315 0.512674088134319
"65" 1.7072229828792 0.33828446100713 1.81432065498949 0.513470204826109
"66" 1.63776067699453 0.290938400608342 1.71396371838152 0.510913338216717
"67" 1.62427094398808 0.280281367885835 1.71198714876195 0.50787154681304
"68" 1.59359580702142 0.255675892339113 1.89380781801264 0.504724590352426
"69" 1.68096366120439 0.248769919473549 1.98847986899843 0.501556568234923
"70" 1.68439618950717 0.219878369125335 1.63626662626547 0.501763299877632
"71" 1.68872566615111 0.239206684751737 1.60853499254839 0.499028576912472
"72" 1.63822750978866 0.224665284607263 1.78309737748486 0.496073399945708
"73" 1.44584886499476 0.315184652235463 0.999922121042158 0.506016684350681
"74" 1.69312563175761 0.30904695438396 1.37196744639946 0.503793585891705
"75" 1.73448681761831 0.326807834558537 2.28493891743627 0.510564108194938
"76" 1.84650118978649 0.345387791443894 2.26107080393291 0.507679470265602
"77" 1.98865493708527 0.327367333750829 2.35438318035553 0.504831834003555
"78" 1.52038462332341 0.330784793884257 1.95386987218472 0.505076769105122
"79" 1.56083343792147 0.333304078334658 1.53353011245345 0.506109389750651
"80" 1.43772800721411 0.339034026276065 1.45825080365663 0.503877765046676
"81" 2.07768764398854 0.368345356814981 2.01725267304113 0.503973104654489
"82" 1.7593008320342 0.368310949656151 2.28736660425027 0.501878285686382
"83" 2.01686744731233 0.385029890452297 2.21549056384726 0.499368174683051
"84" 1.85372783753714 0.372928314757425 2.11359069377248 0.497042884689407
"85" 1.8452119348954 0.363624689575135 2.02241388748035 0.494757077658135
"86" 1.63210669868955 0.35652456039441 1.62330822563206 0.495333305111716
"87" -0.0136933657231773 0.384807685752659 0.518676574925211 0.511983805364703
"88" 1.10836942381763 0.355797774730743 0.515592756625394 0.509906673292162
"89" 0.448186238054892 0.411239103023403 0.559485859600035 0.507624363073953
"90" 1.04906759620078 0.39997832437119 0.902552932311534 0.505354679780085
"91" 1.31185819813965 0.390019605523847 1.33227815252634 0.503674375830122
"92" 2.00007105168923 0.419307136148221 1.9924725291061 0.504517283141505
"93" 1.84440234069494 0.399859145745065 2.06222497170376 0.502087487334758
"94" 1.65429179837528 0.397580981575001 1.83861936876453 0.500552295375663
"95" 1.42574442970625 0.395634208932315 1.60997096355575 0.499233317009002
"96" 1.91014224246897 0.411159745779778 1.94858028166346 0.497581122640714
"97" 2.01619588385485 0.409988424133092 2.21113731494375 0.495762887166414
"98" 2.82370923174135 0.458020196340627 2.79967348222543 0.497124289582992
"99" 1.83757112628896 0.392544277468138 2.22264278422702 0.498102495558141
"100" 2.06763461048097 0.39651922890017 2.17838144728083 0.4959053563472
"101" 1.82171627796404 0.397470203002794 2.00722659479077 0.494146416780828
"102" 1.90239567390658 0.375131981215591 2.01511531236396 0.491974107870126
"103" 2.0884033053607 0.343068979074883 2.24741579665044 0.490194582787415
"104" 2.01301556959399 0.270208588778235 2.06966799276748 0.488498924927139
"105" 1.80888513517394 0.292661395146695 1.67330544313392 0.488525143341035
"106" 1.80973943573445 0.296093358209197 1.68643628571973 0.48649454555362
"107" 1.95630746524512 0.296425348546417 1.9427637180234 0.484741832059903
"108" 1.83275965401078 0.282222295096083 1.76931333522461 0.483268845056605
"109" 1.90372233107478 0.281227647857396 1.87387119324351 0.481259786055015
"110" 1.82182915260726 0.261907044313628 1.8217767016316 0.479405999604615
"111" 2.04792758433826 0.183124226687939 2.0973964508003 0.47790861866804
"112" 1.87649836774771 0.178190897738841 2.00222022672467 0.476139602909587
"113" 1.96494758365817 0.175589971616288 2.11643650277714 0.474268169946555
"114" 1.96591707125518 0.1777644094275 2.1304984933925 0.472369361784353
"115" 2.2465779426407 0.201936778622298 2.39223907195063 0.471078866657463
"116" 2.19037539531739 0.191408909777386 2.28047434680092 0.469344198160813
"117" 2.19716001879266 0.159847056128172 2.23941883414171 0.467533965140579
"118" 2.09396263601845 0.160762422389223 2.12523877518159 0.465894098411989
"119" 1.921197970601 0.151100737234825 1.93836573214171 0.464587775761278
"120" 1.80637715337042 0.151938275473484 1.83876750982391 0.463047559711472
"121" 1.8522936601617 0.146282340654577 1.86896269325229 0.461300563614791
"122" 1.94430494138062 0.147600457638434 1.97333656436499 0.459584363091357
"123" 1.77368904638309 0.138762776133524 1.7834432075468 0.458436519728217
"124" 1.03061565761264 0.204878592125804 1.2474527930794 0.460405229602072
"125" 1.7064351642547 0.216621280568686 1.47981016161904 0.458813015343074
"126" 1.61316754992447 0.214893583036779 1.63484779977592 0.457162980392836
"127" 1.37300338851562 0.213620910932994 1.43155918436768 0.456308503175984
"128" 1.63476787257789 0.199361460352027 1.57018258172825 0.454675277388561
"129" 1.47235921410071 0.199661236456016 1.5504783507282 0.453159317148206
"130" 1.41747329507032 0.187263194500582 1.42468993808872 0.451993405081362
"131" 1.40884888572893 0.180447447853696 1.39264993313927 0.450567507147959
"132" 1.49134057625348 0.163015461132226 1.48174719850056 0.448990276108624
"133" 1.18094568315637 0.18376168108132 1.28077996446813 0.448245205855992
"134" 1.55614216858934 0.189505394523977 1.55434301420758 0.446948150734382
"135" 1.43331096478712 0.131503432029879 1.34679351225765 0.446207267918916
"136" 0.875828519516722 0.192046791851023 2.12601392277085 0.44912974895213
"137" 1.63140559507585 0.251867694588794 1.96264818993621 0.447915614171777
"138" 1.88394630746162 0.265515952413726 2.11672791053036 0.446553132379119
"139" 1.74002599103367 0.265070599978167 1.85556246158438 0.445816990424451
"140" 1.48077911158726 0.276815704345892 1.48663967168627 0.445992326303411
"141" 1.38615653664892 0.282578175711098 1.3753976775171 0.444888472050284
"142" 1.51879292602261 0.285663868472955 1.62277949834074 0.443643273455632
"143" 1.7597638916683 0.310638669477883 2.02778438329061 0.443246923422435
"144" 1.59487670268105 0.306072280862994 1.69009162513175 0.443048782731977
"145" 1.37718770306678 0.337616112415314 1.19086301535401 0.444520937566927
"146" 0.815780193833326 0.394643835907496 0.604703883252242 0.447365911765223
"147" 1.50137466458398 0.395702880876908 1.27073486414563 0.447985997762249
"148" 1.31594286540501 0.357084835067495 1.35301991076686 0.446579562559185
"149" 1.83799623189429 0.376996149693318 1.95215867960171 0.447388530522241
"150" 1.63312057848791 0.37670592532592 1.88289875775856 0.446081667016194
"151" 1.5020731373297 0.360097083191724 1.66882374638118 0.445260383197052
"152" 1.93009929644701 0.401338925582199 2.23510171755049 0.446150817118349
"153" 2.00651994475508 0.412796719993315 2.3626391139661 0.444941470085971
"154" 2.24120426432046 0.421983724052577 2.47412075024646 0.443743059020953
"155" 2.22617882008892 0.404694517861478 2.38914328987633 0.442427409192648
"156" 2.929229975641 0.458854957010627 3.02182718460551 0.444841221862653
"157" 3.58208578032134 0.476670173742865 3.54271839810543 0.446630544187163
"158" 3.61747301986938 0.436830664923107 3.55148297818574 0.445515966462376
"159" 3.86234380446241 0.382594423821181 3.72041668475745 0.445001669322621
"160" 6.19684697114113 0.615574436188181 5.37405665676991 0.467439610817809
"161" 5.93658875814723 0.585528509466765 5.88413049339303 0.469481372904814
