"arma11_prediction" "arma11_spread" "s_arma11_prediction" "s_arma11_spread"
"71" 8.54837650431269 0.991777219227112 7.732521828278 0.919785584130534
"72" 7.18005437357725 1.01802610946669 6.4752806167651 0.925860344903539
"73" 6.65130293957042 1.01436755856917 6.4297193639141 0.920871389460427
"74" 7.75470957123522 1.03342739867281 7.59470027207533 0.920482431573596
"75" 7.4298357926024 1.03511471589685 7.14672706481458 0.917039438328247
"76" 7.65507798365049 1.02969797969756 7.46416081505899 0.911899406788478
"77" 6.70337267562553 1.09942376772069 6.26309816674994 0.917494403716956
"78" 6.94843520204506 0.711743585799805 6.79302627614384 0.912746234187635
"79" 8.4606009892041 0.785753844076928 8.51336619302203 0.92134038204048
"80" 8.48767715711278 0.791508185182538 8.84870588284704 0.917025628657789
"81" 7.71198766087133 0.757349692357576 8.09389330509486 0.914773790373717
"82" 7.77266821851715 0.758962636681461 7.91611888931713 0.910098130478292
"83" 7.45425164417349 0.666913846389258 7.77212831122611 0.905480051799844
"84" 7.22968998811236 0.645752196804768 7.40286776121836 0.901855534090212
"85" 7.40001151373238 0.647870480388028 7.53635838432331 0.897143379980419
"86" 7.78516968371063 0.489305541029808 7.86494624066003 0.892780035575129
"87" 7.67532724975289 0.453619860772488 7.95466560113447 0.888215560019572
"88" 8.48910505140653 0.426154643655963 8.43986296058605 0.884802142122327
"89" 9.48259971010407 0.46178239718318 9.35811617716429 0.885300674085736
"90" 9.16584060561406 0.459602387995626 9.49893711730565 0.881377533034772
"91" 8.68083306120169 0.356343337448201 8.97569717336612 0.877711839251335
"92" 9.59378440351851 0.30516069752918 9.22012004748587 0.874072694809716
"93" 9.30735123288726 0.284770459721378 9.40526954267233 0.870392644039404
"94" 8.36916370485709 0.301584383339001 8.69462757740068 0.867897418243803
"95" 9.34075430109003 0.33833665999606 8.90620192858109 0.864166742037734
"96" 8.78612157881568 0.340830268991168 9.06508829033743 0.860425683408441
"97" 7.72563782954045 0.381016442017617 8.06059473291936 0.860759319590836
"98" 7.21908086867577 0.389623894480781 7.28200136001933 0.860306882281161
"99" 8.22672342991936 0.390557976517864 7.71840416449522 0.856785981705444
"100" 7.5668169747993 0.42889516168234 7.706993990427 0.852973159453835
"101" 8.47466116077006 0.414076425148646 8.00923220934098 0.849379823811171
"102" 8.14182550706363 0.425010884825533 8.14070402802437 0.845647252434955
"103" 7.07832779717592 0.465404788905268 7.22560713644587 0.846477067068505
"104" 7.16962743432911 0.430716927985347 6.97774326277602 0.843625450088966
"105" 7.50837217318034 0.413465520661229 7.34914623704635 0.840128722427998
"106" 8.42336234356066 0.38712437387935 8.105118985737 0.838384870976829
"107" 7.13462970521231 0.427527764001227 7.60739482004801 0.836202169744049
"108" 8.23680494278714 0.488669449617902 8.20863361070493 0.833916183180427
"109" 7.96026680545912 0.428156010360577 8.82491870479189 0.832223231426647
"110" 9.39768052879471 0.487259126441453 9.50077036191419 0.831556644298153
"111" 8.22242026922818 0.499083462551541 8.58380326963137 0.83073229155614
"112" 7.41001828528378 0.529997144974056 7.40283414838559 0.83343086681968
"113" 6.82434331247962 0.570250594178055 6.70361354880358 0.833315622492129
"114" 7.04410356230355 0.563807087216786 6.8383236132067 0.830034309029509
"115" 7.99557931253655 0.55831260314307 7.89670861261839 0.82983124742447
"116" 8.72331024906368 0.594291886823419 8.87376250651405 0.830295776267785
"117" 7.56804886836109 0.622548765846852 7.93105221045292 0.830241035534498
"118" 7.58288431727004 0.543458173848884 7.32481985358829 0.828947539887752
"119" 7.25656014055587 0.529783490480605 7.31935986628993 0.825868020279754
"120" 7.31644571398185 0.507921626778707 7.15389452743496 0.823160628021225
"121" 9.10242785463954 0.586585229273886 8.75042259388229 0.828727038701568
"122" 8.47183234133267 0.575828204955172 9.13959387738444 0.82656142186588
"123" 10.0113434821499 0.722634715106921 10.0005486795055 0.827815914161219
"124" 10.6725966692957 0.709768686904467 11.0416012939358 0.831909094880967
"125" 11.7030624935045 0.72822018893643 11.4536067241351 0.831659850503316
"126" 11.2724284671345 0.728388157072322 11.2243253197765 0.828874604271778
"127" 10.3177664705331 0.725315435735853 10.4093055747776 0.826357655300828
"128" 9.38202447975409 0.652181912532965 9.41179924842526 0.825066595352241
"129" 10.9526216469062 0.741063617519588 10.5645824036009 0.828906522726808
"130" 10.9528549596257 0.718163686460159 10.8798957330102 0.827572188954651
"131" 11.9751145759331 0.748323024111157 11.5768181596594 0.828855247011353
"132" 13.0720735754358 0.748408986996862 12.6279857081908 0.833752055826847
"133" 10.9233917362551 0.64633125421262 11.2588586554699 0.832986846579656
"134" 10.1867053422188 0.656145344309426 9.85413241847202 0.833464571170803
"135" 10.8503866134279 0.575671312596308 10.071946354716 0.831250039970028
"136" 10.4443948498528 0.59549293120148 9.99513770924855 0.828507189164584
"137" 11.4258185512263 0.588136154777621 10.6818442298673 0.828598694047209
"138" 12.0011749752398 0.577074108291374 11.9504355228625 0.834224418766656
"139" 16.0252936757499 1.03966732888629 15.36797135668 0.875512443052021
"140" 14.0610138511623 1.00935299418959 15.1126962498273 0.873227477394202
"141" 18.0595291066694 1.25295391706898 17.7429769504938 0.895538429394304
"142" 26.5348615213912 1.77650325726793 31.14 1.97641103309315
"143" 22.350635491158 1.81012961351105 24.6435597901919 1.02723774131523
"144" 19.4839692819607 1.8188289015212 19.8784663700508 1.04838012921565
"145" 19.8868439030496 1.80048557203407 19.6478396795256 1.04531501222965
"146" 19.925659570926 1.75250132136846 19.8636850797313 1.04310517168259
"147" 18.5977843712243 1.73616420294437 18.9272684967343 1.03997275684118
"148" 20.000608602645 1.76106056055045 19.3405503985403 1.03818722952351
"149" 18.3514655967406 1.74024208822706 18.9597883272014 1.03495473669696
"150" 18.664992768317 1.72053894231508 18.0717999171145 1.03198278603215
"151" 15.0697177932657 1.84180012059946 14.4570909616846 1.04503752555309
"152" 19.4906287389288 1.75473769202361 16.9078875903667 1.05542718104016
"153" 15.2647967468313 2.0890220162073 14.0974941051419 1.06249913363049
"154" 8.83196898708655 2.0377032124549 7.60585798336503 1.11877046776321
"155" 10.4916543315574 2.0101706705691 9.01784325878273 1.11798824360377
"156" 11.9603926609967 1.87892746153002 11.085358891672 1.12105391509975
"157" 12.7606108863391 1.75606757035306 11.8580850522242 1.11902997047713
"158" 12.7550893154707 1.75559830459446 12.0784385234049 1.11600308055638
"159" 12.9248219842488 1.58509516018668 12.2547858784651 1.11296945007833
"160" 11.8466354329006 1.60242174741125 11.5381936159153 1.11005771910688
"161" 11.2730615279701 1.52456461202326 10.5194880703242 1.10790209824651
"162" 12.3764496982901 1.52776524920917 11.5663321918894 1.10669945837264
"163" 13.0133711568666 1.32520446790936 12.7203816877199 1.10620693617873
"164" 11.0886939924527 1.2634455143421 11.2271093429583 1.10527216661254
"165" 12.3456413304912 1.29923368780244 11.8109117279514 1.10295353770752
"166" 11.0301570428539 0.688444350381004 11.4581828951214 1.09986983756871
"167" 11.9840340999347 0.744337270858113 11.8550828651571 1.09725990494078
"168" 12.9893379618601 0.695346564708014 14.4384552047688 1.10567685103283
"169" 13.4576132113524 0.629916060281641 14.2125581497758 1.10264539443871
"170" 14.6117265508737 0.766068478597374 14.8319559005626 1.1010645269048
"171" 14.9020124878751 0.719788781920614 15.3883829503993 1.09940218282966
"172" 16.0141163346394 0.808034591039184 15.9728849473116 1.09791631295216
"173" 16.8760005136242 0.789465386728653 16.9497159221179 1.09787273915403
"174" 15.6873029569953 0.789619577875579 15.9174856103014 1.09524338972604
"175" 17.5450487611798 0.788530575780523 17.5149034093645 1.09811103373665
"176" 19.0762139794766 0.818176245275541 18.7885789929427 1.09946148237349
"177" 18.9910399957039 0.818169009734985 18.7216813355617 1.09685785739517
"178" 19.4408649497611 0.78172898281209 19.3082288271873 1.09560914001296
"179" 19.7986425037004 0.775584233177529 19.509540181055 1.09342800887517
"180" 21.680675391044 0.722869222668211 21.3507864086686 1.09763931605885
"181" 41.2909099815001 4.0274792064423 36.1 4.34022093485063
"182" 50.6312336999677 4.89584458855375 61.3 4.16806471113226
"183" 57.1901963157432 4.3604026428261 60.1 4.6584276742451
"184" 62.4333700196103 4.25311328662626 67.8 4.66729862932
