"arma11_prediction" "arma11_spread" "s_arma11_prediction" "s_arma11_spread"
"120" 1.45607413211147 0.23590376692193 1.19959398940488 0.34696410534488
"121" 0.637341772994568 0.337188468068132 0.452406831256643 0.351753543118005
"122" 0.90831174206186 0.270063129458497 0.956891576588212 0.351417015762033
"123" 1.091238960871 0.268666232685477 1.11504864850482 0.350122848269001
"124" 1.11903269814788 0.267408234023656 1.14277868163605 0.348856604258669
"125" 1.05952256269375 0.257558157703274 1.06499332693125 0.347803455938512
"126" 0.987935957904609 0.257711018606982 0.990370203544247 0.346773875639929
"127" 0.988376519109963 0.240393066136883 1.01889583547747 0.345557784249809
"128" 0.83392691179231 0.248891326593686 0.811550402975076 0.345093320403958
"129" 0.988880823349541 0.246864579927613 1.05611176044484 0.344000618982017
"130" 0.968371521931931 0.226666875398067 1.05222893079815 0.34284926631315
"131" 1.00448746359847 0.172866367852374 1.28667463249549 0.341827326394062
"132" 0.909464976124985 0.18368715081247 0.792727071864071 0.343256569515701
"133" 0.926781714864053 0.177840030218413 1.17678435892561 0.34269337808459
"134" 1.03973922063789 0.124166930052708 0.680066628894405 0.344254655708745
"135" 0.893154665669677 0.191372371867386 0.576141994150857 0.343481291025998
"136" 0.686862692606732 0.184552660309703 0.667130584944698 0.342320445910582
"137" 0.289199024869695 0.236768895668047 0.105892241679107 0.344877280574909
"138" 0.358087887585435 0.234030497746774 0.468164277266523 0.344044692595316
"139" 0.490543246184553 0.235415319517085 0.58937088805573 0.342895330555221
"140" 0.727213384226337 0.243125148002668 0.920601836853443 0.342141274092343
"141" 0.763966468624885 0.241534875628495 0.870415072600798 0.341156767948327
"142" 0.576872675338023 0.25291254437953 0.544437920723573 0.341415074143431
"143" 0.348945178948728 0.274711867605155 0.247266651656942 0.34162594645808
"144" 0.462165152403222 0.226829784280268 0.4307046115842 0.340538815380996
"145" 0.441520000239236 0.228075126054225 0.482316367833072 0.339479435343499
"146" 0.296664032055704 0.204870658707249 0.240359895026985 0.339360155433173
"147" 0.286453725861207 0.194937413929985 0.256848916411578 0.338376542957433
"148" -0.135316981974064 0.252308756065892 -0.272967335204314 0.340484072216189
"149" 0.349450735181115 0.250435857632803 0.497847573856868 0.342242137621961
"150" 0.228072577595489 0.245949399145105 0.232223703945604 0.342182577031362
"151" 0.410342112593692 0.255744211621808 0.656131076353358 0.341866340195659
"152" 0.384874121140683 0.253405613837157 0.465777129190993 0.34139669523124
"153" 0.277468071370149 0.246117406645607 0.317812305879236 0.340809591698562
"154" 0.210030268818388 0.211823564135229 0.131057232460441 0.340417329066043
"155" 0.211171328819816 0.200414049968714 0.456874173165281 0.339732214435469
"156" 0.227270036351983 0.20183695528314 0.409827075676384 0.338856267965265
"157" 0.222784428004139 0.201666233774337 0.359906818217078 0.337998662766297
"158" 0.234163004804764 0.201177521727611 0.466148223650697 0.336997825666888
"159" 0.257974350722759 0.243064328856222 0.771149249224148 0.336372251998724
"160" 0.534928726482884 0.244873209628494 0.81342894295747 0.335390143527141
"161" 0.397292927862548 0.161836875663021 0.558018599180217 0.33516876762571
"162" 0.669583182198517 0.200884156937405 0.985989503386496 0.335139502492874
"163" 0.462888868468054 0.195537797560801 0.42251490276211 0.337027060396813
"164" 0.602015414372142 0.207479379956182 0.887732762162637 0.337185280043636
"165" 0.59878293053215 0.204872960894952 0.689852667627368 0.336704442489201
"166" 0.716203911108227 0.218023995334606 0.967312570260002 0.336112157598934
"167" 0.787177156385582 0.204409048119687 0.978238423873383 0.335174469708806
"168" 0.774515159345516 0.203370846085529 0.884490744677376 0.334380539948849
"169" 0.720940051780188 0.200017340926261 0.788537766452437 0.333612337640775
"170" 0.651130488176643 0.226875122313706 1.33749002728427 0.334589780383495
"171" 0.882758613038865 0.177337872785222 0.771939027840388 0.336318495411398
"172" 0.687368707851908 0.194749445826691 1.25320127151064 0.336841573477393
"173" 0.950812474785871 0.210875039565229 1.06342311318383 0.336276713144962
"174" 0.787784011496115 0.204168473207562 0.853223770857498 0.335839792765217
"175" 0.830561215410824 0.229184905785708 1.24062102877596 0.335853394049189
"176" 0.922317773882004 0.192948009338478 1.16031263149662 0.335034762672189
"177" 0.942454422368617 0.194176272691962 1.19776971360708 0.334143351051036
"178" 1.0433106552007 0.16873164734157 0.86233110654443 0.334280825249028
"179" 0.957190283633256 0.166294784296144 1.18121546211376 0.333987345566368
"180" 0.884130820121717 0.186123125154882 1.36883369044524 0.333322799355894
"181" 1.03890397898106 0.261531695917733 1.73882300772406 0.333474322677516
"182" 1.10331182038309 0.245391870237113 1.52330046899045 0.332916235719033
"183" 1.71999498035729 0.269028102432579 1.93689096937536 0.33341864941568
"184" 1.38183467495118 0.258082401664948 1.36638681673737 0.334866192371761
"185" 1.68814863760099 0.290858210664474 1.95183675242421 0.33667827727546
"186" 1.69858515556516 0.291211289824131 1.76232114754018 0.336020515382724
"187" 1.6992267932829 0.270103420288511 1.76768628503455 0.335175435392451
"188" 2.00154267870284 0.309696536320576 2.25049027174269 0.336363587847142
"189" 2.0832722269511 0.312791246996015 2.15967119205041 0.335532425978778
"190" 2.10739554118829 0.310146997592215 2.14105213317262 0.334702796002453
"191" 1.79755463052745 0.304344951262383 1.65140287261634 0.335441002248743
"192" 1.83581269483745 0.275812513027171 1.84751699884801 0.334951923341278
"193" 1.85565752153028 0.264428745198631 1.71020609735939 0.334232211837873
"194" 1.78192381425679 0.258596079147459 1.56746647201713 0.33354789287412
"195" 1.79102044258204 0.248052521076034 1.63601147043618 0.332778072196478
"196" 1.87956057802866 0.244967895227282 1.93281738591781 0.332711789421721
"197" 1.83335646741059 0.202760477810714 1.74521810131571 0.332106235011577
"198" 1.92891552836189 0.205607218285692 1.97267393153755 0.331780114577686
"199" 2.0012485213997 0.212483260366127 2.10325136568621 0.331197821509493
"200" 2.09485322441467 0.192052425717597 2.10632978379094 0.330427663044749
"201" 2.02826071109627 0.18678689523705 2.04617337951362 0.329649797099427
"202" 2.24340972314752 0.211864516011645 2.39651580166117 0.330040034970571
"203" 2.41043560047436 0.212673108365794 2.34296369650963 0.329268229908767
"204" 1.98642062667717 0.183016638274876 2.01629467153514 0.329055132965363
"205" 2.10278205861562 0.18541266670657 2.11046505559813 0.328419083570395
"206" 1.98101547326933 0.188694707028694 1.93267430009091 0.327805382878526
"207" 1.93148907811235 0.184558272058931 1.84954586050383 0.327075762379981
"208" 1.89450340676677 0.163955660846823 1.75517707576316 0.326368270572465
"209" 2.11749941914247 0.169173334908196 2.0333769156241 0.32628345894623
"210" 2.06807722074426 0.154827258129959 2.02946035574541 0.325551524594768
"211" 1.9209333306234 0.175330990881698 1.62613579863501 0.325847431422131
