"arma11_prediction" "arma11_spread" "s_arma11_prediction" "s_arma11_spread"
"107" 1.85128425918822 0.335536471031934 1.89651636507515 0.491347305172299
"108" 1.92445842977511 0.287396175081859 1.70509835246818 0.489650977268436
"109" 2.26744001435093 0.25987363896273 1.63058516816069 0.487752735807634
"110" 1.63995030216344 0.295674573338203 2.12283860050414 0.486940629228103
"111" 1.74028245200397 0.297531779072718 1.77058148964832 0.485837422431216
"112" 1.66607859909517 0.293453321008395 1.73329124446473 0.483953715072404
"113" 1.61085024815475 0.263277225411603 1.74150504156513 0.482064435857056
"114" 1.89289639396352 0.272963832782328 1.85776241309227 0.480222005893648
"115" 1.83176303318405 0.252156644191072 2.42322669762036 0.479953819991943
"116" 1.84634653132686 0.177963415673717 2.52799222725239 0.478161879845424
"117" 1.81866453322066 0.181678399212805 2.38478392415254 0.47647641865755
"118" 1.83330463940133 0.181718522411589 3.71854099313661 0.484392600498891
"119" 1.93142912439748 0.217738051402563 3.6463087971875 0.482587280256884
"120" 2.08503081990433 0.226485293734541 3.78154444069025 0.480963404280244
"121" 2.1783373475077 0.218217834899608 3.3965050713082 0.479820888974645
"122" 3.24213659484455 0.374730542501005 3.13063447103584 0.478367581311859
"123" 3.52207751834122 0.375413081083672 3.54607080028415 0.477645514224992
"124" 3.68651979028186 0.37746964478449 2.98076109342475 0.477445593269756
"125" 3.33904931788847 0.382207579504912 3.3419107284352 0.476485883871399
"126" 3.06362531825427 0.359669684739866 3.37964236143785 0.474813242732412
"127" 3.44946159588081 0.375995148774491 3.37155106215564 0.473139110296323
"128" 2.97717527344345 0.389667542222971 2.55255555960556 0.474829316848487
"129" 3.22753689392936 0.397447504961148 2.38348056858614 0.473341051289241
"130" 3.30540694720557 0.396894784182943 1.83411293467363 0.473395925647002
"131" 3.30800323174957 0.358693162642374 1.72258052089986 0.471892134715044
"132" 2.86528054197848 0.371509661351938 1.74734204714168 0.470286810748889
"133" 2.75934865911569 0.385952096964137 1.74136863199471 0.46870791639611
"134" 1.99317492576836 0.325812561720466 1.27133075051819 0.468494528777846
"135" 1.79380962598817 0.327471291512343 1.72942042040838 0.467722002898079
"136" 1.79674553453109 0.326135677083824 1.39305576864589 0.466916112382932
"137" 1.78447627997593 0.316032183440355 1.34909526925884 0.465429077951802
"138" 1.31568264174318 0.320662056220695 1.00587127847129 0.464728526456401
"139" 1.75432669198056 0.31982920977445 0.963175794383639 0.463283770607584
"140" 1.42950589726012 0.304186611535626 1.20705189656336 0.461927767216639
"141" 1.35809974554509 0.302374655391192 1.50514838527629 0.460716974300769
"142" 1.01518133535917 0.314948372027996 0.0341056372532518 0.470746365342004
"143" 0.951375752666927 0.314138294092275 0.348368579903787 0.469457931241893
"144" 1.19614264207151 0.254773326156388 0.28164826876622 0.468104011674389
"145" 1.47550553625361 0.251309884678276 0.176687914977076 0.466832198639311
"146" 0.818880055181285 0.370113205948502 0.548718990782639 0.465737644084375
"147" 0.459892020933472 0.383447734883212 0.00257905596230801 0.466204490303845
"148" 0.387885054185261 0.383662079047172 0.694098762656167 0.466447090556754
"149" 0.264280895735053 0.384975402738582 0.67138822287688 0.465070108726519
"150" 0.538980737461024 0.366813546116407 0.790661499078349 0.463665761933684
"151" 0.192098507402871 0.385376040732629 0.766024991673044 0.46231174363727
"152" 0.516555437239923 0.384759477304617 0.654157986953898 0.461086871016701
"153" 0.612278975592491 0.376807452730424 0.0947620799291506 0.461622586383289
"154" 0.650242411589204 0.357769847178887 0.20476940926612 0.460253291934766
"155" 0.629659944721089 0.351930032539881 0.181567389196127 0.458953062488494
"156" 0.560114816163858 0.35111393406416 0.301375706907654 0.457614524885808
"157" 0.407453466626479 0.361804080324485 0.625447288658459 0.456550548416943
"158" 0.21627084249852 0.215716099497941 0.792298109733436 0.455269895311347
"159" 0.205585616901561 0.217059932127774 0.874333063121296 0.45395998996364
"160" 0.257860623701836 0.216607859389005 0.509062029038877 0.453507759862214
"161" 0.413684338719989 0.225922652232896 0.348609422284041 0.452469349529841
"162" 0.560167155732692 0.217280370522044 0.496152623761125 0.451210163158969
"163" 0.682805705765276 0.203924784477723 0.232999312176982 0.450455159833598
"164" 0.391450442548062 0.166751258034231 0.16787081108614 0.449288738300263
"165" 0.347111903416135 0.167856381259315 0.179671111616851 0.448059369468421
"166" 0.461253078807123 0.167713514372443 0.75894424032555 0.447941043184764
"167" 0.145781447688931 0.160405510924788 0.527016540741909 0.447097305689524
"168" 0.27887791750639 0.159346409135245 0.33934293579918 0.446166666750985
"169" 0.103515880730521 0.123104209944217 0.724453789328931 0.445386472367923
"170" 0.649752921920975 0.180581624750789 0.0692622597996877 0.446478513369773
"171" 0.357414512302896 0.181689151722252 0.194933600388727 0.445286297209825
"172" 0.343806134003038 0.178529963526935 0.633864484118535 0.444675143341671
"173" 0.555410654863213 0.177618181736115 0.663758575624996 0.443494405462207
"174" 0.210301641752362 0.20205079520385 0.541545814227783 0.442466558059853
"175" 0.407353896377342 0.192968915520465 0.911918333743589 0.44171476707636
"176" 0.31549026469281 0.164308798790434 1.65031546686484 0.442620256607201
"177" 0.423640444000214 0.175628606001695 2.08336108842879 0.442182640583515
"178" 0.335552692579754 0.174039537284536 2.2280360788962 0.441115040402682
"179" 0.567060569447663 0.216619237811714 2.54676765614654 0.440406956695228
"180" 1.08392212908511 0.285443423880315 2.59799191436782 0.439290887332149
"181" 1.82541080288965 0.332466653602238 1.89099079811584 0.440248149692763
"182" 2.09099016766504 0.313155440642153 2.49582447225496 0.440615677013777
"183" 2.40635026087607 0.279132368591476 2.26201416832688 0.439721426890523
"184" 1.5055330627555 0.246506260366728 2.53757900949928 0.438938707661602
"185" 2.58389238745323 0.348203837642707 2.48420653179427 0.437847191025307
"186" 2.15195050775421 0.356375887444849 2.72473999433561 0.437017727454643
"187" 2.45675530047619 0.347090088966311 2.90856983198495 0.436103328289706
"188" 2.40356699442457 0.343555026445716 2.52765959190719 0.43557243528
"189" 2.65165226664076 0.350581645589096 2.37123793117655 0.434597151691503
"190" 2.82023788818045 0.349718281859726 2.17131220500759 0.433701275614296
"191" 2.50709036256565 0.290365729870878 1.74921681180202 0.433416790551596
"192" 2.40208978536576 0.232051922539422 1.71657528588635 0.432380878508161
"193" 2.37316961513515 0.219839672248593 1.95349993380966 0.431529184146336
"194" 2.10820043121752 0.254592809997643 2.2529605381205 0.430832082120287
"195" 1.9097521952538 0.267121281657514 2.65575058615031 0.43046499773262
"196" 2.02070567797119 0.211407846089204 2.22994744467747 0.430146397022668
"197" 2.37446589086484 0.154189374619331 2.54362050223236 0.429527683623307
"198" 2.72940118836039 0.157978828108446 2.2529951361666 0.428845535316166
"199" 2.04149527266644 0.197657815911259 2.19411467042521 0.427857394916039
"200" 2.53830852961468 0.225760522534135 1.97556175598431 0.427065951461013
"201" 2.27140331430313 0.234148430942033 2.0178377576612 0.426079222027349
"202" 2.23933311311055 0.233575130026599 2.5845885017925 0.4263512392245
"203" 2.06618926789428 0.218534982813941 2.70473894807555 0.425440536130044
"204" 2.08670639707076 0.205996012027751 3.02695992308209 0.424927919411904
"205" 2.39571764620041 0.230475043566047 2.73420895757625 0.424242624965951
"206" 2.51539799744786 0.234031559468063 2.90589297296027 0.423425258682389
"207" 2.86115330354782 0.259311897334119 2.64317638749605 0.422700815531657
"208" 2.58725968999578 0.247388410325398 2.57894083216325 0.421761719833971
"209" 2.76105892844046 0.238649972327588 2.59142368144693 0.420820310151557
"210" 2.63060669849441 0.214383309082021 2.58903740236947 0.419884662390116
"211" 2.55765151654889 0.201291629970381 2.58958335342389 0.418955390239182
"212" 2.58237479554579 0.191020923604549 3.04900353175987 0.41890890834858
"213" 2.575707809965 0.187352518538738 3.19061977850564 0.418102693215014
"214" 2.57807046749039 0.187467632251087 3.85495794552943 0.419096297225759
"215" 2.95001008302852 0.219149704801865 3.61159854792968 0.418316848049859
"216" 3.07964166521317 0.226327723123882 3.54338625238839 0.417411286961259
"217" 3.76236170275293 0.246019118792039 3.21131248953202 0.416826296896849
"218" 3.55245571995507 0.241227226151058 3.04525453732145 0.415997772395933
"219" 3.50603599489379 0.221174024778735 3.42250363888479 0.415741767979957
"220" 3.19467219053257 0.223207157310995 3.58059446436327 0.41500725051532
"221" 3.06168081254188 0.220367812766141 3.43508513866203 0.4141648525339
"222" 3.39606941454286 0.236985030413222 3.2329568057996 0.413387840246194
"223" 3.53537919762028 0.24170310893656 2.81146719000175 0.413090020748386
"224" 3.39812114873693 0.241109506898873 2.7784946079633 0.41222548002238
"225" 3.23541840999098 0.238882786726789 2.32482524876009 0.412093800780745
"226" 2.90792309522634 0.255688210935291 2.18311669710325 0.411315552413925
"227" 3.0956306373009 0.205935554450315 2.09565910727159 0.410498801472838
"228" 2.44227621213797 0.260631243277288 2.34293208356978 0.409862826664229
"229" 2.30137746832656 0.207209958654591 3.2170994180178 0.411870364039544
"230" 2.12049300975276 0.208443049159751 2.58630184543837 0.412355187781577
"231" 2.47209022762723 0.215329589587832 2.47740349114706 0.411552797654048
"232" 3.39378575485601 0.257663111327954 2.72799301147101 0.410960593394316
"233" 2.63656661016501 0.304063415535006 3.1394448898041 0.410801403785992
"234" 2.59555810200952 0.303345225248029 4.09902338393585 0.413543281305166
"235" 2.79597078619035 0.304570166113569 4.84071330555223 0.415007790988444
"236" 3.08987586512185 0.306396464318488 4.68922668306479 0.41419110389525
"237" 3.73513640033737 0.356228009183258 5.42515924061429 0.415703290421298
"238" 4.77261598443507 0.397311454693945 9.41102421944318 0.464647250565058
"239" 4.46095233020869 0.396315513279977 9.95192262567985 0.464807536336112
"240" 5.52649561026202 0.451498394717814 13.5435653401314 1.06553225084707
"241" 10.7375669204693 0.872895950793954 4.27044677282277 0.237881898484012
"242" 8.48849846504285 0.897451541054418 3.48144074253638 0.276764703979975
"243" 12.3630793078131 1.14566670538387 4.27538998974099 0.28892133290596
